0.929488502 211 0.47553071 258 1.224124956 17098
0.883234631 694 1.445563137 230 1.33107001 8324
0.902605724 464 1.010136491 240 1.333708863 11449
0.908275972 505 1.052568193 245 1.164011998 15054
0.923190144 727 1.317876927 202 0.931574509 18864
0.899073393 464 1.233745639 255 1.29758256 12740
0.878394836 449 1.066323566 310 1.509298982 9564
0.905945282 264 0.617885484 274 1.259511819 11268
0.897885453 458 0.913263087 425 1.52380529 12852
0.821276336 233 0.683219512 231 1.20118563 9424
0.7824923 14 0.042042252 325 1.544796389 10262
0.761235549 345 1.10420825 351 1.760783029 11313
0.720351095 7 0.022768825 227 1.086794418 8075
0.718708676 208 0.689923247 227 1.079669767 8911
0.713040841 412 1.019079363 268 1.17089635 12947
0.697923299 223 0.620663969 237 1.149719666 11108
0.681936734 61 0.186935913 270 1.214214544 8274
0.709202907 41 0.125613395 218 1.008504652 10141
0.70640389 311 0.732338601 213 0.996703646 10557
0.719215538 221 0.495744695 259 1.06090717 10869
0.695810728 253 0.570145554 282 1.146291932 10952
0.706845059 591 1.401278024 351 1.329512616 11295
0.678853548 43 0.130372363 211 0.989773886 9384
0.68721142 611 1.885614303 339 1.548459173 14185
0.730764597 202 0.423580188 332 1.186696543 11464
0.667826195 259 0.661386766 220 0.883742171 10160
0.698222515 23 0.069085716 215 0.8103079 9537
0.711082913 142 0.303988446 204 0.763599294 10471
0.704507258 253 0.611526576 189 0.698639898 11094
0.703828389 269 0.558981611 228 0.680988532 14444
0.700075696 270 0.715402323 228 0.788695912 8728
0.715877168 182 0.402548786 171 0.592890957 11079
0.700688242 429 1.196471461 105 0.378364688 11814
0.730544703 447 0.777958389 226 0.743237349 13604
0.678295787 411 1.227197386 196 0.775787175 10483
0.702116879 250 0.53944281 198 0.752848517 9718
0.674249322 143 0.386086247 190 0.761819871 8687
0.704950213 178 0.531856386 206 0.835984266 11090
0.700729941 238 0.66729163 150 0.613847317 7750
0.691631304 426 0.906864332 157 0.628646565 8928
0.705649249 240 0.769450783 257 1.144023734 10753
0.703133895 304 0.783252811 81 0.396925694 6541
0.705709 409 0.895518902 130 0.53797794 6198
0.648920608 173 0.421098035 201 0.935159266 8314
0.545245418 400 0.946912082 157 0.765032835 6399
0.567398144 416 0.853226373 117 0.467041048 4993
0.537261558 412 1.067626671 180 0.750266433 6969
0.524108223 178 0.303924189 183 0.682805595 8599
0.517497928 230 0.624183647 124 0.544525199 3265
0.535588271 417 1.054332636 160 0.631039101 5812
0.592702535 271 0.552813971 206 0.600504441 5180
0.469113185 229 0.577144385 140 0.577748573 3916
0.508340578 420 1.246828078 210 0.896039122 7930
0.510417653 238 0.632429032 128 0.516474978 3620
0.508636454 384 1.138387128 159 0.615095524 4303
0.477527144 191 0.516048172 122 0.481546153 4147
0.456886233 163 0.353479413 97 0.361850717 3952
0.390422342 18 0.031224225 27 0.084082999 4547
0.388374915 136 0.373306901 43 0.161798388 2933
0.431788407 148 0.354542382 104 0.397998103 7198
0.600732219 146 0.240649648 81 0.255329816 5260
0.701509181 19 0.043846966 149 0.527461868 8162
0.711021579 276 0.519351683 106 0.361583312 7571
0.756712392 23 0.057832348 149 0.52974352 9152
0.798833902 418 0.799198025 146 0.444646406 12302
0.807673208 363 1.103961421 287 0.890956153 10800
0.818365085 823 1.471388045 390 1.006136458 17876
0.797337119 441 1.150900443 347 1.134627653 11229
0.810612566 166 0.332310415 335 1.031694297 12771
0.796649442 587 1.251882085 338 1.043880476 13121
0.815387355 290 0.632348248 328 1.026477012 17500
0.811125478 278 0.6219757 373 1.20836046 11703
0.82915438 856 1.954851806 466 1.602247974 15357
0.823484949 424 0.819285102 284 0.972153961 15637
0.811786294 146 0.240848966 382 1.209973146 12273
0.808858042 585 0.842518444 274 0.798564273 13924
0.81582121 442 0.81811857 291 0.954248715 13442
0.833027521 301 0.555649206 378 1.207629964 12267
0.810990193 863 1.336428289 445 1.417956711 16165
0.796716559 109 0.250607046 320 1.011171965 12005
0.837638914 532 1.234309379 350 1.129270906 15085
0.827315685 266 0.606092568 370 1.212248281 10626
0.818998711 57 0.112589778 239 0.79856555 10229
0.806753042 849 1.29005223 468 1.677716703 17744
0.814979344 420 0.944845729 559 2.157454689 16661
0.808293397 441 1.112140104 316 1.236643672 8273
0.794150221 482 0.820099056 325 1.278434636 8467
0.820938917 506 0.861136856 366 1.282759668 13002
0.781987665 338 0.92302109 231 0.928311362 7147
0.808591388 259 0.622637584 404 1.569059211 8830
0.784883455 141 0.273508417 254 0.962626097 7292
0.828429827 95 0.164976812 297 1.078431924 11652
0.838834944 417 0.758445458 114 0.436345913 11893
0.80621811 442 0.872586047 247 1.055413961 6526
0.802364037 286 0.62518634 258 1.039652486 7417
0.793979184 538 1.150588774 240 0.950764531 7109
0.800656808 304 0.740839119 255 0.919412283 8137
0.809953913 139 0.201793125 263 0.779936696 9417
0.832625712 73 0.176237891 152 0.597152221 8311
0.825474627 918 2.097220494 272 1.108863046 11174
0.807628872 606 1.410759035 271 1.079083076 9531
0.857379295 440 1.013484145 472 1.877878092 14345
0.88031001 349 0.741324368 437 1.8259156 12776
0.923865858 451 0.853261507 353 1.430952368 16339
0.937266751 265 0.509024829 357 1.384303355 17039
0.926180869 259 0.657049072 325 1.412231218 10774
0.93685887 257 0.778035852 340 1.594146706 10391
0.932546774 670 1.767808627 280 1.195832851 12245
0.951542304 738 1.837277953 406 1.622581075 12226
0.926921467 163 0.484847009 283 1.121891378 11853
0.942190263 279 0.742422223 286 0.994942835 11649
0.934750295 612 1.247839932 289 1.073593294 13984
0.956444057 679 1.043073607 235 0.712703725 13700
0.944325792 265 0.602638585 262 0.869795808 11763
0.945152435 67 0.173011043 110 0.387285844 11385
0.943819619 267 0.576119121 189 0.620265159 13349
0.941279357 3 0.009955542 216 0.715782688 11299
0.963114977 317 0.506077646 197 0.567098608 14888
0.944400472 324 0.841616307 186 0.62408293 12888
0.94071474 319 0.778842984 248 0.863605613 11492
0.955866235 223 0.560983295 306 1.088347598 12862
0.952341542 297 0.755671464 268 0.973658426 14556
0.950503391 293 0.737532898 170 0.591553838 11293
0.949154756 134 0.343550189 227 0.816992976 11511
0.954972258 575 1.288962845 317 1.053552837 13209
0.952574416 381 0.90588079 303 1.075058159 11598
0.959337576 216 0.358022465 221 0.619259358 11816
0.957665852 514 1.02389206 312 0.954089453 13978
0.939093707 222 0.625111889 272 0.804900612 14704
0.940339488 368 0.87668026 267 0.87882414 12093
0.949105172 431 1.092970729 272 0.927598869 11222
0.904118207 139 0.283178132 296 1.022508413 11754
0.934099436 221 0.408690285 213 0.78632497 10807
0.93703438 278 0.645045102 278 1.0419146 11505
0.920310706 194 0.366971627 198 0.856284903 9010
0.963508812 279 0.513199195 215 0.73877384 12200
0.895418477 396 0.697431992 254 1.105910945 8657
0.934564796 464 0.905672997 242 1.087258314 11491
0.954434734 238 0.398331411 214 0.822405295 11829
0.477706449 198 0.725293076 121 0.669006937 13350
0.437000455 264 0.82967171 196 1.072700859 9827
0.438271165 264 0.962183996 236 1.203579129 10486
0.448777495 266 0.819913819 315 1.536990507 10350
0.407574349 339 0.686385609 347 1.317894026 10636
0.450385957 65 0.197503257 206 0.995427729 9147
0.435533025 293 1.007493352 222 1.182178241 8861
0.447196836 264 0.900433752 219 1.134930618 9878
0.433735201 142 0.475916007 145 0.727826473 8635
0.410169235 144 0.456750802 155 0.815810619 7754
0.428731997 196 0.523781086 209 1.052244101 11194
0.42178474 142 0.35836207 128 0.589479684 9641
0.44401035 191 0.543298084 118 0.580577102 9677
0.42796671 142 0.427672426 130 0.612102308 8409
0.439157096 184 0.558662525 130 0.589834646 9000
0.404499041 340 0.906018527 121 0.512831644 10042
0.433527324 339 1.027048479 125 0.565018304 10855
0.423026843 198 0.364314491 163 0.628263824 11154
0.454348246 142 0.334498085 123 0.426738364 9061
0.434043785 142 0.326867351 54 0.187945844 9361
0.462248127 216 0.520591809 91 0.29556701 10923
0.481906973 198 0.335760983 118 0.345847256 16566
0.505544186 411 1.11833358 182 0.661277675 10104
0.497297264 197 0.373433099 163 0.587030774 10180
0.497068865 142 0.418729378 128 0.461289775 10184
0.467513717 26 0.06259204 155 0.52955321 9770
0.501230901 187 0.506035521 191 0.639034007 10032
0.487492709 20 0.04557685 161 0.57135512 10629
0.483277093 142 0.367855515 132 0.479616467 10909
0.475757443 292 0.557560293 190 0.596983913 12864
0.474473622 26 0.056601972 143 0.56175979 11939
0.435606536 167 0.356851645 83 0.325369103 10214
0.427046249 379 0.973284373 127 0.497082705 9326
0.419042062 142 0.346424687 146 0.667446711 7489
0.42022155 274 0.738455675 83 0.367359221 8141
0.417488999 2 0.003957431 98 0.465662038 11196
0.41221535 247 0.515423558 79 0.45773128 5988
0.421352182 257 0.465320596 25 0.113379539 10754
0.431769293 335 0.891673651 84 0.427050399 10832
0.400779773 396 0.94077401 131 0.637420825 7099
0.419511287 259 0.516306601 121 0.433703665 7357
0.407145727 182 0.531326577 72 0.373810815 8033
0.424845593 343 1.098610937 136 0.684813387 8908
0.407052824 354 1.172607626 131 0.623605624 7722
0.418863458 140 0.346920634 119 0.520398378 8292
0.384112033 182 0.506938959 105 0.510986518 9253
0.394990344 251 0.591081072 79 0.368884789 7912
0.394315058 356 0.798206362 91 0.373916006 8485
0.424967582 182 0.410413881 81 0.32751198 9312
0.385048764 323 0.765089485 135 0.510662202 9180
0.408698501 325 1.001906515 121 0.552148239 12250
0.422395512 261 0.665855596 93 0.371732818 9756
0.377885768 142 0.303988446 73 0.274112567 9790
0.399723708 252 0.607309151 68 0.25228663 10089
0.393822896 178 0.370234574 94 0.282469645 13370
0.396115618 182 0.402548786 102 0.352351776 9032
0.408051813 256 0.71299932 60 0.214513182 8135
0.386857099 320 0.955647326 66 0.263213506 8944
0.387313111 253 0.546987465 84 0.318399421 7880
0.388851954 143 0.386086247 80 0.322464423 7422
0.403274812 248 0.696730967 44 0.17843334 6534
0.398845535 253 0.538915279 26 0.105095883 7534
0.402480659 253 0.652504448 37 0.179759334 5883
0.384217105 430 0.941442948 86 0.354545753 5802
0.323409346 177 0.429605066 73 0.342147102 5106
0.227444409 246 0.583033203 66 0.323762933 2160
0.251291194 421 0.863981328 63 0.251668794 2618
0.227104418 421 1.09024588 91 0.379404545 3120
0.211523576 169 0.289025944 24 0.09125308 2526
0.23587793 239 0.647826967 23 0.099769938 1744
0.245853641 420 1.063277485 38 0.150920213 3185
0.256498615 251 0.51348276 65 0.188198199 2967
0.190747392 252 0.634418256 37 0.151572807 1894
0.211734242 250 0.741047318 40 0.171453416 2149
0.218332248 245 0.651029886 23 0.092049388 2056
0.23580333 252 0.74512612 30 0.114680086 2464
0.080286588 129 0.353914335 16 0.060217463 523
0.102990246 140 0.337456002 16 0.06132611 1011
0.251206819 139 0.228910641 23 0.073286153 2807
0.370233654 246 0.470565457 90 0.273436359 7165
0.41631165 263 0.798790788 94 0.291038278 7375
0.429739702 425 0.759653457 92 0.236881808 9897
0.391026781 413 1.075739598 88 0.288569703 7054
0.402656561 146 0.292108945 69 0.210927323 7741
0.408018328 283 0.604755346 76 0.233891939 7317
0.43172075 146 0.318137938 49 0.152319338 7085
0.432429891 451 1.030122393 90 0.309832665 7885
0.443172053 142 0.275419247 108 0.370722126 8612
0.434340511 146 0.240848966 110 0.347730741 7309
0.411967224 284 0.40931703 79 0.231032462 7709
0.461241491 138 0.256209319 106 0.348349863 8593
0.452321733 23 0.042299491 113 0.361292811 7191
0.454397583 577 0.893736418 92 0.292088716 8882
0.453978906 53 0.122924894 61 0.193410805 6993
0.429586498 452 1.049858026 151 0.487943915 9309
0.445631462 257 0.585616468 99 0.323943781 6954
0.433746672 38 0.074406889 81 0.269963418 6509
0.470808855 574 0.872762608 130 0.466447273 8704
0.450251024 142 0.318107246 135 0.521988444 6901
0.42992839 401 1.01336021 99 0.386307276 5086
0.420893538 409 0.696026655 119 0.468332542 5975
0.477092615 427 0.726201075 100 0.351191968 8795
0.451072417 141 0.339120799 98 0.381343591 6524
0.447489782 25 0.043454289 129 0.467294551 7701
0.44816298 139 0.252815153 43 0.16448482 8266
0.417826406 392 0.774070627 77 0.326498517 4780
0.432724477 170 0.371034112 94 0.379770716 5569
0.439389172 274 0.586724077 114 0.450575055 5588
0.425116079 285 0.69343598 118 0.424275279 6652
0.48402999 26 0.06278263 97 0.37999125 5944
0.436697392 537 1.228222054 132 0.536734742 7569
0.439903782 316 0.736735817 169 0.67165791 6825
0.472574277 138 0.317986212 136 0.542770848 6488
0.49877865 28 0.058790358 100 0.42010177 5243
0.550715637 140 0.26376941 92 0.373328313 7065
0.534973644 10 0.019704187 132 0.512352704 6494
0.573673203 137 0.347834715 96 0.415680473 6496
0.641435072 202 0.612796752 97 0.456309556 5990
0.682155093 535 1.413349537 100 0.427600838 6988
0.706084022 365 0.910172258 175 0.699374518 8270
0.690836751 163 0.484847009 138 0.545294893 7217
0.704030443 511 1.041139329 120 0.445194069 9646
0.715858065 588 0.90325214 99 0.301518063 8456
0.671278125 229 0.520990777 91 0.300855473 7734
0.685000586 243 0.524416123 79 0.258713043 8692
0.617472563 256 0.664751724 82 0.276181947 8760
0.637241739 257 0.628964115 158 0.550893337 8908
0.642380621 225 0.565298551 172 0.610570247 10157
0.645140482 273 0.69467236 155 0.561974743 11473
0.631782048 256 0.643319928 101 0.352119902 8598
0.639511989 134 0.343550189 152 0.546386674 9512
0.646015562 580 1.300505796 103 0.342477361 10223
0.643178293 269 0.640926566 164 0.582041593 8460
0.675541429 221 0.366546809 130 0.362611365 9259
0.62451446 398 0.793130617 120 0.367714489 9968
0.645582534 278 0.784811186 118 0.350715502 13324
0.643177982 360 0.858056224 132 0.434816151 8780
0.636376034 355 0.901782611 161 0.550964471 8168
0.611134246 137 0.279682106 124 0.42652936 11061
0.639035352 139 0.256538832 96 0.354998401 8418
0.632917198 168 0.390096738 96 0.359417002 7576
0.633335515 216 0.409189602 79 0.340140283 5878
0.632269072 281 0.517516796 135 0.4646197 8144
0.63729025 392 0.69139362 147 0.641011118 8824
0.665506765 169 0.329507914 139 0.623939442 10338
0.655066022 169 0.283810546 125 0.480521468 7432
0.614121258 280 1.026520977 425 2.347142014 24060
0.586887361 271 0.851108786 459 2.507589106 16254
0.589622914 653 2.381104848 744 3.785704081 18883
0.600842646 351 1.082658943 714 3.480959997 16633
0.566718988 952 1.927607009 987 3.746291457 35137
0.628487712 546 1.671721269 659 3.179059213 24656
0.567593156 491 1.68700743 621 3.304947985 19386
0.578831794 683 2.325472252 403 2.091329975 16799
0.56808701 585 1.962634151 476 2.382055149 21473
0.570302087 592 1.884279827 514 2.705725651 18647
0.573761291 522 1.432764835 624 2.779266331 24713
0.572382883 599 1.600395902 532 2.681751771 21654
0.575905645 942 2.377402029 734 3.381365241 36781
0.57096717 337 0.960020451 485 2.394794515 25919
0.57875247 943 2.839723726 600 2.82942922 26925
0.56928984 325 0.988855932 457 2.07572924 23090
0.577273856 581 2.025119965 528 2.543009094 23029
0.564233599 752 2.001801081 459 1.943516652 27342
0.577296477 573 1.664164378 547 2.720712118 27991
0.569295219 302 0.915285908 690 3.1271594 24345
0.590741003 741 1.36018116 876 3.369695933 39848
0.601530909 569 1.321946553 829 3.376203653 35366
0.566971015 498 1.170758374 814 2.828146452 25274
0.557808052 774 1.777714691 765 2.639930791 29478
0.583475711 566 1.285634807 797 2.883580609 28453
0.536343229 281 0.679156485 779 2.521776407 25445
0.58997078 991 1.678487149 885 2.603791121 59097
0.577657247 159 0.431360979 760 2.763544235 22874
0.585477002 875 1.661833713 841 3.033419356 26710
0.58228229 289 0.850892772 830 2.987104632 27235
0.559581951 649 1.59365045 845 2.894097374 29644
0.590994482 743 2.006444332 823 2.756781249 26568
0.577650592 883 2.032368475 717 2.544134004 29013
0.582347593 257 0.662752766 751 2.730477128 23778
0.577894798 1012 1.932124502 935 2.935506556 45019
0.608127866 377 0.81249763 672 2.647952785 30616
0.584799939 916 1.960857381 655 2.579171862 30955
0.58962617 512 1.237709599 535 2.240358651 23026
0.571925736 885 3.145553792 740 2.914649735 24129
0.597762325 519 1.035683174 646 2.458332985 22253
0.582558022 668 1.714252853 711 2.789719179 21301
0.582711458 549 1.334035538 509 2.325558205 23156
0.583780762 601 1.619659183 516 2.295437554 24769
0.594623886 673 1.92524515 818 3.811043249 20971
0.569411057 338 0.808694814 484 2.587484405 17527
0.5672629 672 1.966112657 586 3.009558587 18514
0.569037937 890 2.070916571 443 2.311027478 24408
0.574988923 852 1.922652696 380 1.802583638 26886
0.582933847 336 0.699116729 354 2.053160543 13427
0.555205633 322 0.700576161 329 1.826417553 13167
0.562849313 890 1.855263669 562 2.667700162 23204
0.595727531 883 1.601819958 547 2.530363152 35170
0.593059361 373 0.992358906 523 2.667278873 22157
0.57319868 561 1.331351133 531 2.58398453 15037
0.560531885 632 1.478636837 670 3.080478393 17997
0.579385195 574 1.340138043 725 3.50959263 18653
0.576591463 920 1.836252099 720 2.581543005 26622
0.585825479 517 1.513053342 444 2.306382496 18991
0.572565565 502 1.514804465 410 1.948853687 18352
0.569550961 635 2.033090861 480 2.408364797 18167
0.572801155 520 1.705004964 497 2.379887155 16898
0.586271033 334 1.107414565 350 1.662979915 17227
0.594735929 795 1.96771383 432 1.888563455 21535
0.578769723 729 2.027010773 512 2.486425629 19982
0.595376671 580 1.772639863 431 1.937432314 20169
0.587718683 377 1.16141108 375 1.734227811 16467
0.556150065 905 2.130281314 454 2.119782351 21298
0.569631117 870 1.951966246 575 2.360246923 26484
0.595149675 289 0.651501583 429 1.742753606 18875
0.560571007 514 1.220352248 384 1.453985597 20607
0.588204436 534 1.632763342 401 1.88553474 22086
0.582223862 642 1.980848194 495 2.259233781 22520
0.561684716 775 1.623556331 713 2.545379491 30074
0.574848664 520 1.329654038 565 2.266626633 26445
0.572206415 465 1.387283288 662 2.495535387 21282
0.544636174 869 1.866847009 656 2.449020298 27099
0.569659239 769 1.855666852 642 2.37854777 23900
0.540559466 767 1.525428501 671 2.376328176 20206
0.57695303 818 1.696615966 813 2.429667788 43829
0.571319532 466 1.332210526 609 2.201828796 21773
0.578956155 441 1.170658347 711 2.462517376 21363
0.577668289 794 2.246087708 671 2.480058232 25412
0.537594706 333 0.735343777 593 2.055299674 19480
0.568802551 604 1.824177344 626 2.208396791 20564
0.575431259 460 1.233057635 732 2.604951881 22192
0.578416427 258 0.717882877 608 2.189108314 19463
0.547366761 835 1.453895427 812 2.669247919 35612
0.564079989 346 1.033218007 767 3.041044074 23040
0.570481226 587 1.267535555 639 2.425670898 24655
0.586338165 439 1.181800586 512 2.051845829 21088
0.587229365 835 2.204841919 436 1.71547786 21031
0.688170565 489 1.468062747 515 2.033410606 22926
0.741605478 497 1.480855036 445 1.802123849 21288
0.764730149 462 1.296776953 502 2.049852186 22443
0.79376652 543 1.342324851 475 1.896695833 21571
0.821327808 958 2.036867364 717 2.876989919 22127
0.8053846 599 1.921630056 580 2.585775655 19426
0.80817603 460 1.185206881 468 2.293505719 16797
0.840003739 830 1.816688278 512 2.117540175 24352
0.816698195 1125 2.735697645 404 1.880670532 30051
0.830129386 838 2.424456603 525 2.502460563 17452
0.818484156 676 1.59876029 480 2.33812485 17564
0.845090252 1190 2.440743626 653 2.612336431 27873
0.808796886 869 2.248928257 732 3.05710138 37134
0.804919162 1038 1.772907383 700 2.614705137 28024
0.801936748 789 2.139732529 715 3.144506131 16611
0.815856932 871 2.20424953 736 2.89645387 17744
0.806513645 786 2.258780593 808 2.984695864 20072
0.851134233 843 1.721208402 752 2.191297526 23749
0.795604931 1146 2.890183991 579 2.390955993 20753
0.817349672 815 2.543045469 637 2.495600407 22369
0.808909113 1151 3.413908514 653 2.78502582 18309
0.816099781 830 2.206666999 647 2.62092691 19505
0.821128181 1001 2.964211077 542 2.090393463 19205
0.82924779 601 1.663286335 589 2.055344882 23021
0.81495829 693 1.869905781 640 2.532273142 20498
0.818258589 587 1.648653939 600 2.457919973 21387
0.823477254 923 2.005251203 593 2.206444501 24902
0.787697067 514 1.399911209 416 1.602094333 21457
0.78988972 550 1.488157122 501 1.809145979 19237
0.783439796 859 1.984843512 530 2.062455225 20711
0.76847315 856 1.447492121 615 1.926913813 24268
0.688376281 444 1.214971101 583 2.200123651 17953
0.646284059 774 1.860474398 612 2.345695357 18228
0.655726876 817 1.348057767 637 2.018640223 29307
0.603267886 721 1.679113087 543 1.920958935 21521
0.581276857 792 1.492585305 537 1.840446281 19043
0.567994167 831 2.120012685 475 1.683897368 21473
0.571779409 850 1.625587926 581 1.767887425 25827
0.547746005 835 2.538662509 592 1.839208495 21319
0.632506352 791 1.414539401 667 1.719329978 44006
0.621530516 696 1.813255392 532 1.739296495 20179
0.707307511 603 1.204404939 633 1.946817215 23552
0.737920884 759 1.620091234 596 1.838704989 24435
0.750193513 793 1.725912848 628 1.96295887 23310
0.74105393 979 2.19092614 587 1.900931058 25168
0.746117326 858 1.959542386 648 2.22721488 26791
0.751462367 523 1.011032679 503 1.722535726 28626
0.747249855 972 1.604598433 792 2.506187004 36288
0.723603492 866 1.247855859 859 2.508190359 40421
0.761368036 803 1.485632871 732 2.402906661 31742
0.754801252 840 1.54926895 616 1.965798849 28620
0.755037411 805 1.246425973 559 1.780022858 25005
0.754979968 556 1.280158909 539 1.705763607 23143
0.742327868 523 1.213602689 601 1.940250346 26013
0.75513126 788 1.79635723 521 1.709324198 21471
0.743616197 513 1.012128907 558 1.865593195 22331
0.741971502 856 1.300713775 753 2.6994826 25385
0.725996829 764 1.717489178 444 1.714915438 18602
0.721270725 470 1.186627967 449 1.760306455 18726
0.708415536 835 1.419604911 439 1.728644379 21986
0.737981309 769 1.308210047 522 1.8309246 26161
0.712870441 447 1.220245274 544 2.1900176 15050
0.72900083 306 0.735678865 464 1.804798885 15707
0.707118691 813 1.575982839 518 1.964995221 17704
0.747732649 811 1.405879426 559 2.032465608 29893
0.723975222 744 1.352238517 582 2.237919156 29558
0.71000752 609 1.203565405 676 2.881315149 14439
0.718965387 763 1.669035051 709 2.851492245 17691
0.71920259 829 1.773958526 740 2.927151521 18243
0.702332235 430 1.04700669 776 2.799694404 15292
0.688646443 777 1.12765484 757 2.242607908 25531
0.750413076 466 1.119868155 491 1.932583051 20241
0.731480475 562 1.284953351 514 2.095696391 16759
0.723223281 528 1.229535847 373 1.483138635 19617
0.719911087 369 0.84937752 411 1.636868876 15511
0.715333383 667 1.418310116 370 1.548636654 18883
0.726957447 650 1.228972382 556 2.252928823 17564
0.715696829 723 1.39138177 498 1.929377542 23203
0.781184379 597 1.514841694 562 2.445016283 20784
0.832597279 362 1.095204974 429 2.012876932 19253
0.865135401 727 1.919494902 484 2.063431859 23971
0.883896163 681 1.695256764 520 2.076446847 21357
0.907801417 443 1.31445436 431 1.707578485 21939
0.909638638 432 1.148448651 514 1.788895569 21293
0.927838622 621 1.266214746 632 2.350227086 21533
0.938552623 649 1.624744132 545 2.052415757 23361
0.956182565 652 1.000687502 649 1.96630916 27058
0.956255168 718 1.63224852 535 1.773650727 23866
0.957370055 722 1.861625357 532 1.880200725 24783
0.961090462 943 2.032242153 586 1.921859872 27995
0.964774321 474 1.376305 425 1.407073042 24143
0.977178077 295 0.470781412 642 1.844608602 39006
0.967144827 422 1.095917302 503 1.685603954 28483
0.959972811 624 1.524623576 384 1.338337526 23370
0.958111425 476 1.196409092 454 1.614970569 22188
0.963978558 307 0.781917889 517 1.879108446 19743
0.964691171 832 2.092480224 555 1.927376752 26067
0.966295503 754 1.934431019 564 2.024986066 26846
0.94364109 260 0.583212214 488 1.623542097 19896
0.954041868 726 1.727550056 583 2.069729264 23766
0.962754624 701 1.160835871 722 2.019959644 30275
0.977482358 863 1.718308318 532 1.626623785 27395
0.964334318 795 1.926643848 464 1.401815863 22173
0.978048106 458 1.291538055 561 1.661270742 21523
0.962971316 1019 2.105778628 499 1.659130215 21319
0.961732866 879 2.093312795 511 1.681011627 18776
0.976015665 681 1.727689958 609 2.078945439 25600
0.98137736 1031 2.101259653 540 1.865893827 27561
0.985550813 519 0.958300717 464 1.713951057 20553
0.984607711 894 2.075318711 489 1.833731771 19393
0.974660013 903 2.155490304 491 2.152903804 27199
0.987420469 608 1.152032604 359 1.550895215 23362
0.98304396 565 1.041344773 459 1.576614872 27149
0.976814594 779 1.37216093 470 2.043540442 19051
0.964504055 681 1.330349549 442 1.985745346 18701
0.955381883 737 1.425837411 427 1.897521741 16048
0.972794298 771 1.292471338 458 1.758783536 24951
0.410400364 427 1.56790576 338 1.867753488 35941
0.406782962 427 1.342732254 336 1.83917145 24961
0.425227587 428 1.558823779 389 1.980334623 28655
0.411899972 428 1.319593285 402 1.958629697 26110
0.442563411 428 0.866210126 337 1.27771398 37712
0.380956336 159 0.485121689 342 1.651202677 26263
0.44572073 429 1.474173095 265 1.407797645 28430
0.437379798 430 1.465788062 310 1.605320293 27318
0.431381793 431 1.445371317 272 1.359189204 29058
0.445315198 430 1.36965164 308 1.619882622 25863
0.42160079 431 1.181766452 289 1.286148608 31260
0.420130541 430 1.149306353 280 1.409185207 30669
0.441211673 431 1.087203715 361 1.66135482 37187
0.437125706 161 0.459833549 298 1.473106079 34171
0.424902487 431 1.297946127 308 1.454383897 40821
0.438928983 431 1.312185819 356 1.616253017 43691
0.42197853 431 1.50208175 398 1.91517044 42640
0.44315432 431 1.148288014 396 1.678785073 43061
0.437114041 431 1.252373333 364 1.811704413 43253
0.425284738 433 1.313389784 349 1.582118381 44811
0.424400119 411 0.754421159 246 0.945773499 53660
0.401868833 411 0.953830166 354 1.443394647 47481
0.440438327 411 0.966327802 387 1.343902071 45426
0.443009034 431 0.989157515 353 1.218616602 49251
0.414647864 430 0.97784751 357 1.290536309 46367
0.451555859 288 0.694535788 393 1.271550259 59682
0.413736048 429 0.727054833 275 0.808815566 71058
0.416116792 434 1.180626554 315 1.144262111 43471
0.425657867 430 0.815939504 387 1.397457988 38688
0.43306679 430 1.26524349 430 1.546595229 39356
0.458349717 430 1.055244147 400 1.370916046 39547
0.421732645 430 1.162346991 367 1.228946793 39985
0.417975936 431 0.992337902 387 1.373388186 39385
0.435282086 411 1.062693709 306 1.114839395 37490
0.430574567 412 0.785958486 376 1.179540211 48165
0.401611295 410 0.883901593 330 1.299464971 40978
0.438189602 410 0.87670668 359 1.41224036 42148
0.418961955 412 0.99540591 350 1.466828751 35294
0.421484219 412 1.463942396 359 1.412802529 33695
0.408867431 411 0.82039494 279 1.06081343 32281
0.420235222 406 1.042043944 343 1.343718703 31883
0.429033779 413 1.004861271 334 1.527000958 38690
0.420808504 142 0.384117153 271 1.205971215 36932
0.416959935 268 0.764872679 320 1.490926351 36326
0.415851773 409 0.978283635 308 1.644492118 31686
0.436029621 400 1.169273891 332 1.704428893 38957
0.444092026 410 0.95357897 259 1.349211286 34559
0.43461577 410 0.924798414 292 1.383974799 43013
0.424924307 142 0.295501262 301 1.744834682 22816
0.451273378 412 0.895347598 367 2.038518566 33304
0.450221495 411 0.857214385 327 1.549405118 41904
0.423554096 411 0.744402888 328 1.514308858 50425
0.440929392 410 1.091371396 335 1.708201596 42466
0.424497421 408 0.969784663 318 1.546807869 30860
0.452643419 140 0.327018094 348 1.598955932 28979
0.430213478 409 0.955429094 378 1.828977939 27454
0.431179691 410 0.818435117 361 1.293611436 39800
0.412182523 410 1.201339975 293 1.521816867 27411
0.440267116 412 1.243417509 325 1.546946077 29547
0.439361707 215 0.688469492 281 1.413525068 29800
0.429243019 411 1.349064318 278 1.333066108 25429
0.428626844 412 1.364172239 287 1.363617632 29743
0.418661777 410 1.014742855 303 1.323954696 30369
0.429492494 410 1.140612657 309 1.498893787 38051
0.429266939 411 1.25630071 312 1.405095178 37601
0.415357795 409 1.261330438 307 1.420047351 37313
