0.444533542 20 0.051019749 30 0.117621171 3257
0.459372026 20 0.049030665 23 0.105366728 3692
0.468840941 262 0.705680219 109 0.485282882 4115
0.444326057 279 0.797938054 80 0.374768372 3632
0.46824458 140 0.334455944 16 0.084093347 3642
0.472743246 56 0.164761495 7 0.036027189 3013
0.453344984 21 0.048335127 4 0.018382042 2855
0.467411915 21 0.04705724 5 0.024946181 4877
0.433735275 259 0.538678257 23 0.133166518 2953
0.493602977 81 0.175656317  0 2419
0.498873604 289 0.603127842 2 0.00838505 4801
0.487451189 287 0.519769461 39 0.180414465 6678
0.474121783 21 0.054821958 75 0.381934957 4749
0.454326306 40 0.094161671 82 0.400039665 2298
0.444906091 21 0.048365701 26 0.120524316 2428
0.462117457  0 12 0.059272433 2863
0.475454954 21 0.041139834  0 3063
0.430925594 162 0.473623435 5 0.027473584 2906
0.462619076 160 0.482191848 30 0.141856656 4143
0.479827016 21 0.066896419 3 0.017559318 3303
0.441854408 21 0.068874242  0 2539
0.460718387 163 0.539230273  0 3582
0.450987742  0  0 3266
0.477173133 26 0.072692848 20 0.099348623 3403
0.479390207 27 0.081189911  0 3579
0.460149454 27 0.082795362 2 0.008114556 3223
0.487543169 27 0.062764667 23 0.106566717 3676
0.492819745 26 0.059268685 4 0.014381385 4038
0.455948152 26 0.059558486 31 0.124541042 3479
0.493965886 28 0.06660546 62 0.233798946 3576
0.497255648 315 0.962388705 47 0.222354042 4168
0.519177043 70 0.217038133 52 0.239159806 5587
0.518581807 143 0.299265122 12 0.044099577 4570
0.508069201  0 23 0.091179748 4026
0.488877528  0 19 0.07246656 4119
0.492459399  0 12 0.045685428 3443
0.501239656  0 47 0.174659975 4161
0.52890611 143 0.284931975 45 0.160957314 4069
0.531488202  0 14 0.041847355 8029
0.531196611 26 0.072924439 75 0.272226477 4555
0.508967418 144 0.38092851 11 0.036375023 4031
0.510184419  0 49 0.181345151 4117
0.512795835 396 0.874769478 70 0.243001225 3258
0.53259666 261 0.788852089 143 0.50606236 4807
0.517461624  0 138 0.492800114 4591
0.513759148  0 107 0.3846739 4013
0.564090234 297 0.516032351 146 0.479256601 12129
0.540635091 266 0.793761713 121 0.481714874 8045
0.525155561  0 44 0.165833032 4598
0.51639624 27 0.071575034 31 0.126181731 3308
0.528715265 219 0.577383211 46 0.180882814 5174
0.531661381 27 0.08020044 21 0.082730443 3800
0.524683278 27 0.079497569 47 0.188903475 3331
0.522756709 143 0.4023376 49 0.199845341 3683
0.528288687 88 0.217099647 45 0.178963086 3579
0.477811006 27 0.057373646 86 0.346374278 4760
0.505718467  0 48 0.213213823 4081
0.504143513 68 0.174364972 26 0.125703116 2717
0.495116819  0 9 0.036178138 2770
0.527555142  0 5 0.024439079 5148
0.481924145 68 0.198133294 7 0.033334358 2216
0.494456144 217 0.512821367 33 0.160034605 2298
0.512563361 28 0.056522044 12 0.049054423 2985
0.522595307 27 0.070129092 26 0.109017871 5322
0.531578444 162 0.276708747 50 0.187280332 5322
0.476949324 76 0.205678649 54 0.237598957 2281
0.482898147 162 0.409226249 9 0.034398181 2681
0.499048411 49 0.140076944 77 0.284464362 2910
0.503901929 27 0.056107906 63 0.183264151 3698
0.503162059 168 0.422264508 63 0.260167454 3458
0.524450362 63 0.197862741 73 0.287518858 3288
0.513582552 233 0.692237798 61 0.260907372 3429
0.502078387 28 0.074550864 28 0.113291554 2590
0.5062449 168 0.496618712 51 0.195630734 3340
0.522181751 50 0.139247632 29 0.102922979 3734
0.523659336 123 0.331034027 29 0.11503528 3846
0.530280371 110 0.309673016 9 0.035919356 4077
0.537430995  0 2 0.006586373 4372
0.513430985  0 19 0.07505632 3601
0.511287155 272 0.736184368 154 0.557766498 4020
0.515512246 71 0.163295044 42 0.165417624 3154
0.549468022 300 0.507972139 110 0.343417917 7274
0.529969588  0 30 0.113744097 3492
0.530626654 267 0.640739245 37 0.142062165 3541
0.546558306 418 0.689666673 169 0.535552659 5377
0.563815083 321 0.74794097 101 0.356945385 7812
0.570006485 490 0.923101196 222 0.760841706 7924
0.557439912 298 0.760074399 202 0.716654579 8407
0.590016837 278 0.532391576 158 0.481421803 10189
0.56436276 492 1.494883955 253 0.785858035 8294
0.54560008 279 0.49892494 296 0.762711354 14769
0.536832219 279 0.728120688 259 0.847393717 6644
0.57779116 363 0.724769264 341 1.048941719 7377
0.534886532 21 0.044899652 242 0.74700408 4529
0.496291335  0 83 0.259507021 3860
0.540328261  0 115 0.372836535 3911
0.554626445 83 0.190661991 61 0.207963243 4420
0.545404523  0 31 0.105037936 4409
0.533478416 277 0.45791038 47 0.148213103 4343
0.541954287 299 0.430107266 232 0.67699475 5953
0.538720574 20 0.036428835 100 0.329891375 4742
0.545059619 245 0.452340667 95 0.303944746 4504
0.538002551 20 0.030207224 130 0.41537994 4129
0.506753327 244 0.560810528 90 0.284427654 3405
0.530541731 146 0.337879064 77 0.249456134 3570
0.528917789  0 99 0.323943781 3054
0.538301656 77 0.151880174 120 0.401945534 3387
0.513947939 260 0.395470557 124 0.444141836 3841
0.508891074  0 101 0.38812254 2857
0.551122073 39 0.099358045 55 0.215858717 3043
0.558030263 17 0.028516387 42 0.165987618 4015
0.584478732 18 0.029839391 20 0.068984137 5622
0.522855778 419 1.145748444 112 0.451842149 2256
0.554247396 50 0.119852209 36 0.138670397 2712
0.542632971 287 0.555761785 41 0.155733879 2802
0.618514633 292 0.505930122 39 0.142593592 5552
0.643304817 317 0.575424142 57 0.219313093 6427
0.484234457 2 0.003518503 48 0.205010697 1868
0.55993329 263 0.576651092 82 0.329612319 2521
0.571908026  0 57 0.225287528 2479
0.596046866 64 0.154601381 77 0.276421773 2580
0.600669668 427 0.619537564 162 0.47915109 4403
0.618918251 161 0.38644728 136 0.533724089 3536
0.615768729 95 0.216308993 79 0.322040845 3142
0.595584298 194 0.452566437 45 0.180790825 2854
0.610331322 391 0.899821606 38 0.151616949 3081
0.556277342 269 0.571216192 58 0.242092545 2606
0.56343345 347 0.65577294 58 0.234936196 3176
0.554086007 276 0.530880894 48 0.185306671 3949
0.602421918 146 0.371033086 36 0.155188203 3290
0.549168203  0 46 0.215511576 2690
0.549960742 252 0.664049941 29 0.123207021 3033
0.534260116  0 34 0.135800877 2834
0.511844809 36 0.106278202 42 0.165454712 2850
0.530893661 82 0.219328404 80 0.279465537 2903
0.525556433 218 0.444788837 89 0.330715594 2521
0.537714247 137 0.342953907 58 0.219138765 3123
0.518576462  0 53 0.161156206 4087
0.534972711 203 0.461963267 56 0.187325106 3210
0.51348768 171 0.440142027 63 0.223899629 2560
0.544121522 73 0.156410932 120 0.395297295 3751
0.534245908 130 0.378310604 81 0.267848029 2974
0.548414552 73 0.116877396 38 0.110234137 4630
0.528567511 75 0.195908651  0 3733
0.516921536 76 0.184627856  0 2713
0.541248823 22 0.055844617 36 0.126506143 2748
0.484989272 132 0.336413658 55 0.198900764 2655
0.53454925 181 0.456116112 45 0.155859041 2613
0.525548668 218 0.558434985 24 0.086391298 2996
0.521930725 131 0.292421422 45 0.14927603 2904
0.511768396 11 0.026817319 65 0.230863103 2650
0.544757699 27 0.044804963 33 0.092045825 3553
0.496608433 130 0.25981865 64 0.19516157 2892
0.528231805 155 0.374810527 116 0.351850977 3077
0.502470015  0 62 0.182378888 2564
0.520385817 151 0.312784167 52 0.171166684 2506
0.521392964 155 0.36851289 74 0.243889805 3224
0.511236897 207 0.524556972 70 0.238138455 2711
0.490168402 18 0.035723382 29 0.099023808 2928
0.502403985 166 0.306211994 54 0.200733871 2621
0.499375421 18 0.041690187 56 0.210384104 2146
0.473851863 209 0.499351326 66 0.291686502 2577
0.513548869 236 0.447981492 37 0.161215629 2340
0.566382205 155 0.285854298 78 0.268272878 3941
0.518831568 245 0.431917388 62 0.269718002 1865
0.503547729 18 0.035403445 72 0.324665663 1810
0.532483419  0 64 0.284521724 2202
0.573660149 87 0.145339606 61 0.234795076 3999
0.546961263     3105
0.476380948     2477
0.474407441     2673
0.483778471     2609
0.464768352     2911
0.488665129     3102
0.479606386     3195
0.494853188     3075
0.493689698     3249
0.504728775     2964
0.533063188     3740
0.554598484     3472
0.605771706     4267
0.625263216     4116
0.647292378     4159
0.688147042     4791
0.682128244     5077
0.698742931     5536
0.713826131     4853
0.731316831     4737
0.733215954     5062
0.724995507     5649
0.722322849     4711
0.748175832     5225
0.73325235     5345
0.75562812     5535
0.740100885     7328
0.741904352     5020
0.731979904     5380
0.747071635     5843
0.740605311     5294
0.742837421     5015
0.729922775     5236
0.730895942     5435
0.753344912     6202
0.723329771     6161
0.737181504     6553
0.729672318     4923
0.72081775     4576
0.7361248     4370
0.695815788     3937
0.745870238     5288
0.727002796     4297
0.724990008     4535
0.73482721     4874
0.718888269     3551
0.730550368     3407
0.696424036     4791
0.67286376     2833
0.703797843     3172
0.771813055     4525
0.75606115     5732
0.70946401     3964
0.719168259     3426
0.739790522     4045
0.707088444     3551
0.777806502     4935
0.669970033     3660
0.749159053     4046
0.749468368     4369
0.720747864     3645
0.732705534     4336
0.740783323     4680
0.695511561     4221
0.703357667     3872
0.758753222     4660
0.803584138     5530
0.82553924     6253
0.807432217     6232
0.915763496     8257
0.895490591     7459
0.921618765     8555
0.94331249     8165
0.962080895     8704
0.915400454     7042
0.930125503     7723
0.903876987     7752
0.922454349     7465
0.916498589     10778
0.899551801     7654
0.904640248     7885
0.918817518     8306
0.934131494     7960
0.89953177     8025
0.886503053     7759
0.881288945     7636
0.906428608     8640
0.893896593     7507
0.920586081     7453
0.8999658     7240
0.892528039     6272
0.856865135     6124
0.884567736     5892
0.889060376     5669
0.878363161     5413
0.886302622     5649
0.879923581     5125
0.869331998     4842
0.890278751     5103
0.912741131     7072
0.839082395     4213
0.854873105     4236
0.834295796     4870
0.887747905     6563
0.88382668     5812
0.8631941     4133
0.880611237     4821
0.891363781     4950
0.904168592     6305
0.895941092     5526
0.859079513     6114
0.867942854     5319
0.878833634     4995
0.884736819     5754
0.903098405     6574
0.878443536     5950
0.8677014     6454
0.881462334     6826
0.88073674     5881
0.893538452     6172
0.88535439     5352
0.917077177     8748
0.878732083     5906
0.863713126     5462
0.867266653     6263
0.903927794     6594
0.873410263     5938
0.887617518     5846
0.902799001     7246
0.897215217     6915
0.92257427     9017
0.88954952     5730
0.874344415     6039
0.873102245     6819
0.883902391     6644
0.905422492     6600
0.890990184     6976
0.89786134     6425
0.875334303     6496
0.907238147     7076
0.893502987     6791
0.871729874     6130
0.874151502     6050
0.839201723     5390
0.816908869     5430
0.868047569     5177
0.874765353     5020
0.908968972     5831
0.891855333     4629
0.88126002     4797
0.897059601     4939
0.90329328     6232
0.869771012     4006
0.879963761     4336
0.892653755     4349
0.869570528     5487
0.897435146     5532
0.834608293     3246
0.878203545     4160
0.890239123     4442
0.861684528     4007
0.916572652     5684
0.899710577     5985
0.879946765     5043
0.859471327     5493
0.89886755     5741
0.861205302     5033
0.874887296     6063
0.905871258     6510
0.895245544     5892
0.873039204     5297
0.872735655     6025
0.873620769     6383
0.871735104     5762
0.882228183     6357
0.873605928     5674
0.868496689     5118
0.889104758     6910
0.893241865     6795
0.881733077     5957
0.880990701     7128
0.89513589     6713
0.911681599     8388
0.895104529     7100
0.879011864     6070
0.897767697     6890
0.855038473     6377
0.905256088     6393
0.895732396     6055
0.884998066     6119
0.861134205     5352
0.899418023     6582
0.865987624     6231
0.898672651     5761
0.886735184     6390
0.908736789     6764
0.86774148     6556
0.867805502     5920
0.855640839     5993
0.882537626     5776
0.873248401     5324
0.867354597     5416
0.827905297     4555
0.868423292     6161
0.78781118     3308
0.859260767     3971
0.821117154     3878
0.868286073     5697
0.981736157 364 1.33461128 309 1.710279369 20766
0.971634671 1077 3.383244961 316 1.728856123 13124
0.975748678 220 0.802275436 326 1.658143757 13788
0.959727611 274 0.845378825 299 1.460003927 11477
0.983835969 1086 2.19968176 457 1.735105597 20606
0.979421122 174 0.532719987 347 1.673573717 19850
0.986636188 830 2.84974529 356 1.895010313 16118
0.975392677 555 1.891015551 420 2.179824697 17405
0.980850654 273 0.916800484 198 0.991565009 13914
0.961622247 38 0.119896329 187 0.983145392 10265
0.991042731 979 2.686580372 385 1.713455746 28620
0.97255203 430 1.149520547 276 1.393512188 23198
0.983490496 1349 3.405491425 481 2.214298903 24840
0.994116418 393 1.120608058 353 1.744491573 21313
0.984779374 277 0.835229335 248 1.169681001 14029
0.98507094 711 2.163769293 214 0.970685246 15976
0.984127713 925 3.220611359 387 1.863939362 25871
0.991577961 529 1.409266699 360 1.523245064 42205
0.990283329 296 0.861197298 164 0.817660829 15988
0.992725181 755 2.289097922 372 1.688826843 18196
0.999063829 1122 2.059793944 447 1.719374493 29723
0.978865494 711 1.652118534 448 1.822447764 28121
0.979731603 533 1.252911844 652 2.262662167 23009
0.974691215 1135 2.60884804 614 2.118153077 44548
0.978951237 734 1.668534936 501 1.812243892 21400
0.983998649 935 2.257990513 523 1.692803652 19971
1 937 1.586626267 616 1.813428272 43996
0.979875219 619 1.68537788 363 1.319743064 27197
0.983296275 496 0.94124114 410 1.479470052 21990
0.988946381 354 1.042164216 337 1.212031033 17085
0.987425844 616 1.51194542 488 1.671931127 38247
0.970784955 460 1.242895167 456 1.5280215 15124
0.985761059 263 0.605528216 407 1.442615524 18424
0.987327635 821 2.122067818 503 1.829768597 22230
0.982819665 902 1.721999389 526 1.65316616 38831
0.989359003 603 1.300466237 375 1.477144576 25646
0.991810562 216 0.461572851 358 1.410234544 16649
0.976701627 416 1.006384969 309 1.294708199 12597
0.964614985 75 0.267586731 241 0.946946234 11200
0.982708029 699 1.394505559 398 1.514403717 17724
0.967157489 409 1.049528724 283 1.109671331 15117
0.978076812 691 1.680262218 212 0.970723285 13255
0.971603305 269 0.725533604 236 1.048392977 12949
0.976471248 1056 3.019474882 391 1.823695665 19361
0.979997298 98 0.234981042 193 1.029055612 12562
0.98893946 597 1.746972262 198 1.015060498 13641
0.990023355 1005 2.337442101 380 1.983202493 24557
1 856 1.931433316 444 2.103085595 34883
0.96395734 557 1.161361029 276 1.601304705 9405
0.985727553 942 2.050113358 333 1.846960195 18079
0.996848133 786 1.638562084 559 2.652462194 32489
0.985206995 838 1.519848217 535 2.472560841 35530
0.977504107 176 0.467978288 491 2.502373034 24712
0.985875145 1113 2.641741618 432 2.101531751 16403
0.985828912 687 1.606428205 529 2.428965945 35550
0.975589008 476 1.111849796 303 1.468130459 11228
0.990487247 914 1.823244715 563 2.016562489 24777
0.984974984 274 0.800933097 424 2.202312945 22988
0.988580397 850 2.5659973 377 1.793095884 14984
0.986798598 558 1.787080429 432 2.17159786 15956
0.98653057 636 2.088430487 396 1.897300067 12696
0.985930783 83 0.27648501 273 1.297004523 13339
0.99528361 950 2.35172604 583 2.548905919 30503
0.974369206 277 0.7697036 349 1.694991976 24908
0.994033398 775 2.369387134 599 2.695807374 26635
0.979249353 314 0.968491369 247 1.143351679 19506
0.988114801 659 1.552033124 346 1.615635176 20728
0.993289294 580 1.301252114 483 1.982964714 21432
0.993504111 904 2.034411839 411 1.667343288 18854
0.984819832 307 0.729385316 353 1.33394237 36468
0.99424598 444 1.356437092 339 1.591519209 19209
0.989773644 189 0.582907588 252 1.149560959 22464
0.98860244 617 1.292164501 609 2.172815049 24096
0.996366214 1065 2.720574819 647 2.592817096 24239
0.999115693 636 1.896688696 576 2.171307909 22181
0.993592704 744 1.598754051 584 2.181174435 48025
0.999685768 473 1.140902673 567 2.100611204 21964
0.989363203 538 1.070232297 519 1.838348664 16694
0.999609763 910 1.887470375 681 2.035410661 34498
0.99723562 595 1.699036785 382 1.38178431 17273
0.984594086 461 1.223237941 489 1.691487868 15826
0.992360708 374 1.056922543 400 1.47814062 21029
0.989583973 733 1.618335883 622 2.154672183 43046
0.981033904 743 2.245362718 639 2.256424094 18478
0.985719372 144 0.385136925 708 2.519806521 17633
0.987058766 610 1.699332323 638 2.29743158 20852
0.994974373 1006 1.750268939 810 2.661409675 39171
0.982127487 127 0.380922715 540 2.139627769 19769
0.999525802 1172 2.531231648 539 2.044565831 23214
0.986524327 347 0.93530663 453 1.816002252 16750
0.989204496 528 1.393417747 585 2.297647285 44684
0.985162409 825 2.478948764 438 1.728336891 22462
0.98428406 32 0.095140404 306 1.24210261 13590
0.989905113 830 2.331183092 437 1.784494823 16216
0.981793377 595 1.468817791 581 2.317524682 25201
0.989658911 929 1.975730453 335 1.34327542 24413
0.982562762 526 1.688518605 484 2.154683426 18420
0.972659227 352 0.906493862 369 1.808897784 13708
0.991695768 975 2.134329598 576 2.385265759 29327
0.994785905 914 2.223306966 691 3.220658045 42569
0.973207862 116 0.335456033 595 2.835035027 13569
0.978948957 849 2.007286344 644 3.137044189 16072
0.979059446 1006 2.064131068 668 2.671013731 22785
0.999428627 804 2.08233803 581 2.426431956 34267
0.990678957 745 1.272310084 622 2.325938948 21942
0.989240537 1133 3.071480215 638 2.807095137 13484
0.966608679 388 0.982095985 553 2.173503278 13914
0.988911235 896 2.574636826 526 1.945108007 13917
0.996381865 661 1.350405945 625 1.821445737 18134
0.98462133 599 1.511205421 400 1.653745047 16564
0.989822612 890 2.778280451 370 1.449008837 13104
0.989089794 48 0.142677082 297 1.268421779 12110
0.969506421 688 1.829999708 267 1.079799863 10467
0.98182432 531 1.572729915 265 1.024527622 11629
0.991135221 775 2.145046386 577 2.015179761 24185
0.978115621 394 1.064223612 359 1.419267226 19570
0.978455973 452 1.268838222 219 0.898981656 14632
0.997490567 533 1.158126427 296 1.100420482 16012
0.988477371 971 2.645546579 457 1.76154912 17085
0.994986004 466 1.260292689 496 1.791572883 24257
0.993787285 1061 2.449849271 538 2.095435836 22093
0.999321306 728 1.229959708 585 1.833222347 20899
0.980124493 336 0.919234465 346 1.30500411 12681
0.987472023 968 2.32529889 453 1.737383583 15669
0.994819341 325 0.535454004 449 1.42391785 14290
0.992017875 935 2.176677128 538 1.90221424 18363
0.995144024 866 1.632603334 450 1.541518992 17274
0.988601339 705 1.798971273 428 1.517055683 12900
0.997852581 820 1.568153534 581 1.76941103 21152
0.98641313 154 0.468228889 464 1.442663243 15838
0.994895202 956 1.709379425 639 1.649112815 24493
0.982969412 248 0.646825188 474 1.548913849 11734
0.981019263 768 1.534259293 533 1.639907725 13466
0.990017689 617 1.315787589 531 1.637840604 16229
0.99123388 680 1.479651454 504 1.575123964 14385
0.986440653 888 1.987254513 459 1.486057364 16280
0.987160953 470 1.073662223 333 1.144590707 15526
0.985444223 841 1.62672351 316 1.084031679 13370
0.993323162 1128 1.862093047 457 1.446370148 14589
0.990632494 1232 1.774599841 534 1.560271671 25491
0.981124767 585 1.082983419 416 1.367545163 17148
0.980500107 431 0.794082676 357 1.141092477 13886
0.983962864 685 1.060302115 390 1.240866248 13153
0.967209963 325 0.748178445 318 1.006151284 12276
0.986764813 36 0.083882984 295 0.952125647 14149
0.980250906 759 1.729939014 486 1.593151369 12251
0.972690963 786 1.55040176 588 1.964757191 18192
0.973294979 776 1.178540779 350 1.255918043 16474
0.989599857 630 1.414959047 454 1.753225764 11705
0.965162982 111 0.281095511 292 1.142891946 10817
0.988585343 1107 1.882241934 367 1.444500638 13279
0.994531285 1045 1.776443472 536 1.882409027 18492
0.979773386 636 1.737995831 542 2.180771655 9580
0.988471522 951 2.290510489 571 2.218611806 12620
0.987572904 973 1.886363646 545 2.068192718 19415
0.984340389 1063 1.843442217 529 1.924376707 25418
0.990534059 471 0.85676647 455 1.749574943 14328
0.965659106 363 0.718012012 287 1.22400248 7580
0.961032152 115 0.2524377 243 0.979832629 9152
0.988907503 1058 2.262698271 208 0.821181446 12147
0.981611581 529 1.286526438 349 1.258983978 9741
0.99647448 681 0.989530354 506 1.498809155 18863
0.978425822 312 0.749655025 225 0.884210385 16097
0.977120277 163 0.373154318 218 0.889577299 9767
0.974420308 368 0.857748219 222 0.882290661 10311
0.980421728 242 0.557236818 319 1.269590625 9869
0.983364295 794 1.688291503 511 2.135787106 19856
0.991353909 828 1.565210804 390 1.581050484 26525
0.991430086 310 0.5962087 278 1.076760911 16928
0.99488827 473 1.199878069 372 1.619314452 11926
0.994132744 903 2.734260971 351 1.648988237 12182
0.975144876 19 0.050166776 152 0.649673121 10611
0.985264397 780 1.943827495 332 1.324719645 13971
0.988867914 522 1.547047127 359 1.422947521 11629
0.99863534 738 1.96388122 357 1.240600427 25602
0.994384602 443 0.903471532 383 1.422079891 22382
0.982165601 299 0.748635567 364 1.370470284 13375
0.984140728 264 0.405706012 385 1.167842958 14325
1 933 2.119849094 513 1.701922334 26652
0.992323857 283 0.729846424 326 1.150077326 21695
0.997138144 770 1.659739941 605 1.986522359 33665
0.987322191 599 1.739682291 596 1.972036047 29517
0.992013283 1109 1.768174847 555 1.595259455 42857
0.994161165 508 1.320236608 481 1.613734905 28217
0.979205383 851 2.078286485 523 1.824205959 27361
0.998400611 621 1.559720041 493 1.751223615 28982
0.995733226 788 2.005073268 525 1.909425796 28227
0.986703009 792 1.990209055 619 2.152115392 33173
0.998896608 794 2.034999003 460 1.653582433 32502
0.990439983 321 0.718423517 352 1.169164359 24163
0.992398409 868 2.065263877 622 2.209031159 25142
0.995800482 913 1.51129272 592 1.655907307 39290
0.986774169 370 0.737802982 390 1.192948674 26187
0.982807185 283 0.686841356 315 0.953409303 21800
0.979443324 562 1.58549509 352 1.043385896 22817
0.990708395 684 1.412402265 462 1.5356161 27817
0.968482521 137 0.326173318 385 1.266362498 15778
0.976963441 398 1.010316386 321 1.097735997 11156
0.996256161 944 1.923700427 530 1.830729973 20911
0.977923007 682 1.258591056 403 1.4887767 26969
0.995442845 1071 2.48644707 396 1.485539196 26686
0.984957111 1028 2.454459179 397 1.744044072 28369
0.992929243 811 1.53848945 479 2.068746532 27101
0.999532009 779 1.43463154 491 1.684842229 31864
0.988387927 1202 2.117828796 447 1.943491655 20104
0.980878311 1027 2.004934136 623 2.799036062 20869
0.986009309 776 1.502103405 602 2.676612879 22076
0.998441072 896 1.502117557 510 1.960295305 35215
0.710369242     3963
0.684063332     2995
0.670430948     3142
0.660628202     2760
0.716442818     3926
0.74949933     3939
0.730812719     3542
0.71119557     3362
0.680684737     2890
0.6669269     2791
0.753174021     5245
0.741317546     4567
0.762576377     4879
0.748935093     4578
0.726035688     4181
0.751735814     4755
0.761335188     4987
0.756757906     6076
0.712504552     3752
0.754817738     4287
0.774322173     5284
0.775919414     5575
0.754671029     4500
0.77409652     7146
0.765048102     5054
0.775063981     5303
0.810865457     7742
0.750673213     5285
0.756631877     5227
0.743313084     4000
0.76535823     6353
0.708057868     3596
0.721791704     3803
0.745132646     4373
0.755943275     5552
0.764870524     5013
0.73305043     3676
0.711920888     3189
0.678851722     2924
0.717425964     4086
0.718258296     3820
0.714738691     3653
0.708271158     3410
0.747552331     4289
0.696146029     3094
0.717005454     3329
0.767950282     4562
0.793140271     5698
0.677643946     2679
0.746745947     3793
0.770643567     4786
0.724332161     6138
0.743887194     5147
0.711647718     3637
0.77614879     5714
0.684651936     2802
0.758547567     4688
0.720310703     3593
0.73470327     3796
0.728321316     3392
0.729602246     3269
0.692620334     3185
0.786662508     5994
0.741076717     4718
0.752291351     4726
0.726093917     4189
0.762736318     5359
0.776666061     6388
0.758155813     4408
0.750630609     6150
0.71035136     4527
0.714295694     5447
0.794497553     6349
0.779653088     5615
0.780872685     4952
0.79544893     9796
0.772751379     5217
0.754088891     4352
0.805270861     7170
0.748967081     4436
0.755979961     4311
0.771384251     4339
0.79054779     6374
0.760671573     4240
0.757555246     4226
0.741018558     4980
0.784423551     6372
0.751231283     4542
0.782279031     5134
0.726138849     3993
0.746299017     4893
0.743999472     4528
0.691041055     3363
0.720001427     3524
0.727323945     3801
0.749921278     4333
0.724799713     3951
0.69525814     3360
0.772910193     5467
0.781003124     7047
0.681337214     3217
0.69774077     3482
0.717290294     4186
0.741881609     5132
0.726414283     4287
0.708867159     3146
0.676335567     3167
0.698892786     3294
0.732049171     3895
0.736740784     3539
0.709052587     3338
0.690457065     3002
0.679282738     2774
0.687257199     3229
0.723830154     4311
0.719935979     4398
0.699419288     3502
0.731891359     3746
0.73885522     4025
0.757500978     5294
0.727741371     3907
0.738727887     3710
0.671193973     2638
0.677620407     2900
0.706530227     3271
0.690306237     3497
0.724841034     3611
0.733751339     3386
0.726446924     4358
0.720845489     3937
0.788495173     5671
0.706415112     3248
0.716693617     3858
0.715684156     4085
0.742156276     4073
0.742204578     4457
0.721243713     4063
0.713154722     3576
0.74458225     3892
0.791369295     5508
0.729252091     4060
0.71241679     3252
0.725380242     3505
0.71447107     3547
0.681778714     3184
0.724357337     3265
0.714938486     3793
0.72143885     3587
0.719458189     3057
0.690401166     2735
0.711263566     3163
0.748998881     3894
0.68858257     2495
0.725342878     2818
0.746412202     3374
0.72887635     4250
0.734201893     2958
0.645829489     1920
0.654979072     2130
0.704694781     2754
0.691060392     2498
0.729411715     3446
0.725878385     3185
0.644902087     2269
0.644153222     2421
0.669104103     2556
0.711028308     3463
0.73787057     4478
0.690895122     3218
0.662836116     2870
0.638159931     2678
0.66245796     3273
0.646690101     3594
0.635404909     2722
0.667292228     3702
0.651807998     3414
0.63841404     2930
0.702008015     3437
0.691544881     4045
0.642232929     3385
0.697496414     4580
0.69465741     4869
0.759299055     6094
0.673351262     4391
0.690628095     4255
0.692314121     4652
0.681658301     4308
0.691505863     4970
0.720307714     5079
0.6790815     3914
0.676494868     4028
0.714753511     5171
0.65211682     3888
0.65455268     3459
0.659491604     3771
0.669697039     4293
0.644123936     3204
0.628760191     2689
0.674317081     3658
0.70043889     4436
0.707260274     4704
0.729580201     5290
0.711051809     4528
0.697245225     4842
0.671322604     3725
0.678383561     3711
0.689678598     3535
0.715434845     5041
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0     
0.007767329     18
0.007544858     14
0.026733002     67
0.032844948     84
0.066817605     251
0.06397788     171
0.069871799     186
0.084418322     266
0.108921949     442
0.121186716     434
0.162345239     622
0.170258249     670
0.201687265     1312
0.17992311     878
0.203825939     1108
0.204296478     1214
0.186486567     757
0.212260147     1038
0.222413041     1007
0.205201224     781
0.252256682     1235
0.206153358     897
0.23691778     1084
0.234978238     969
0.27803721     1062
0.304448973     984
0.325554586     1200
0.328345587     963
0.364611979     1036
0.377700762     997
0.338354175     991
0.379238497     994
0.389543357     939
0.445812286     1360
0.340162008     712
0.323163878     702
0.373805773     783
0.391983019     999
0.394152438     1061
0.387921587     1285
0.387340112     939
0.3571974     737
0.431179203     1244
0.392798838     1229
0.417683214     1099
0.37489026     1000
0.391559177     1947
0.408832605     998
0.382780996     1111
0.387170223     1817
0.463946774     1583
0.467190814     1588
0.411636508     1294
0.408311102     1321
0.387302961     1116
0.507699952     1850
0.398127699     1134
0.425253569     1636
0.479110132     1765
0.464675999     1368
0.439882714     1652
0.434255843     1383
0.495538287     1636
0.459602134     1486
0.507700557     2339
0.428744898     1139
0.456209352     1500
0.46322493     1670
0.453547901     1466
0.450084729     1353
0.461551417     1460
0.478225578     1370
0.458366369     1449
0.488158277     1462
0.451474936     1445
0.419528616     1242
0.478105234     1447
0.421459702     1165
0.424362693     1284
0.43603076     1224
0.440268689     1160
0.391724418     1075
0.368138698     952
0.356538688     972
0.379937141     980
0.397582638     1294
0.33748486     783
0.298296464     707
0.357356863     853
0.41178833     1043
0.364039887     1010
0.318991401     968
0.365594465     1027
0.340067078     768
0.319023328     827
0.389531917     1173
0.340795847     994
0.341660786     865
0.37562011     827
0.325549442     799
